Temps(ms), 47.700000,Vitesse (°/s), angle, -0.070000, 0.665000, 0.568750
Temps(ms), 47.750000,Vitesse (°/s), angle, -0.008750, 0.568750, 0.778750
Temps(ms), 47.800000,Vitesse (°/s), angle, -0.306250, 0.402500, 1.058750
Temps(ms), 47.850000,Vitesse (°/s), angle, 0.026250, 0.428750, 0.752500
Temps(ms), 47.900000,Vitesse (°/s), angle, -0.306250, 0.533750, 0.665000
Temps(ms), 47.950000,Vitesse (°/s), angle, -0.411250, 0.245000, 0.848750
Temps(ms), 48.000000,Vitesse (°/s), angle, -0.183750, 0.428750, 0.708750
Temps(ms), 48.050000,Vitesse (°/s), angle, -0.385000, 0.271250, 0.813750
Temps(ms), 48.100000,Vitesse (°/s), angle, 0.000000, 0.735000, 0.883750
Temps(ms), 48.150000,Vitesse (°/s), angle, 0.008750, 0.665000, 0.953750
Temps(ms), 48.200000,Vitesse (°/s), angle, -0.087500, 0.437500, 0.822500
Temps(ms), 48.250000,Vitesse (°/s), angle, -0.035000, 0.638750, 1.190000
Temps(ms), 48.300000,Vitesse (°/s), angle, -0.070000, 0.533750, 1.093750
Temps(ms), 48.350000,Vitesse (°/s), angle, 0.148750, 0.393750, 0.682500
Temps(ms), 48.400000,Vitesse (°/s), angle, 0.035000, 0.376250, 0.848750
Temps(ms), 48.450000,Vitesse (°/s), angle, -0.236250, 0.560000, 0.805000
Temps(ms), 48.500000,Vitesse (°/s), angle, 0.262500, 0.332500, 0.971250
Temps(ms), 48.550000,Vitesse (°/s), angle, -0.218750, 0.411250, 0.866250
Temps(ms), 48.600000,Vitesse (°/s), angle, -0.043750, 0.463750, 1.050000
Temps(ms), 48.650000,Vitesse (°/s), angle, -0.411250, 0.402500, 0.761250
Temps(ms), 48.700000,Vitesse (°/s), angle, 0.122500, 0.236250, 1.102500
Temps(ms), 48.750000,Vitesse (°/s), angle, -0.087500, 0.708750, 0.796250
Temps(ms), 48.800000,Vitesse (°/s), angle, -0.043750, 0.262500, 0.971250
Temps(ms), 48.850000,Vitesse (°/s), angle, -0.245000, 0.691250, 0.691250
Temps(ms), 48.900000,Vitesse (°/s), angle, -0.315000, 0.070000, 0.866250
Temps(ms), 48.950000,Vitesse (°/s), angle, 0.035000, 0.446250, 0.840000
Temps(ms), 49.000000,Vitesse (°/s), angle, -0.096250, 0.358750, 0.831250
Temps(ms), 49.050000,Vitesse (°/s), angle, -0.288750, 0.621250, 0.630000
Temps(ms), 49.100000,Vitesse (°/s), angle, 0.052500, 0.507500, 1.111250
Temps(ms), 49.150000,Vitesse (°/s), angle, -0.315000, 0.577500, 0.603750
Temps(ms), 49.200000,Vitesse (°/s), angle, 0.043750, 0.358750, 1.216250
Temps(ms), 49.250000,Vitesse (°/s), angle, -0.306250, 0.490000, 1.093750
Temps(ms), 49.300000,Vitesse (°/s), angle, -0.175000, 0.428750, 0.813750
Temps(ms), 49.350000,Vitesse (°/s), angle, -0.210000, 0.341250, 0.857500
Temps(ms), 49.400000,Vitesse (°/s), angle, -0.315000, 0.560000, 0.778750
Temps(ms), 49.450000,Vitesse (°/s), angle, 0.061250, 0.437500, 0.953750
Temps(ms), 49.500000,Vitesse (°/s), angle, -0.026250, 0.463750, 0.822500
Temps(ms), 49.550000,Vitesse (°/s), angle, 0.157500, 0.201250, 0.840000
Temps(ms), 49.600000,Vitesse (°/s), angle, -0.218750, 0.831250, 1.023750
Temps(ms), 49.650000,Vitesse (°/s), angle, -0.166250, 0.420000, 0.927500
Temps(ms), 49.700000,Vitesse (°/s), angle, 0.043750, 0.411250, 0.980000
Temps(ms), 49.750000,Vitesse (°/s), angle, -0.227500, 0.402500, 1.050000
Temps(ms), 49.800000,Vitesse (°/s), angle, -0.148750, 0.446250, 0.997500
Temps(ms), 49.850000,Vitesse (°/s), angle, -0.061250, 0.568750, 1.190000
Temps(ms), 49.900000,Vitesse (°/s), angle, -0.341250, 0.726250, 0.551250
Temps(ms), 49.950000,Vitesse (°/s), angle, -0.008750, 0.280000, 0.918750
Temps(ms), 50.000000,Vitesse (°/s), angle, -0.218750, 0.568750, 0.875000
Temps(ms), 50.050000,Vitesse (°/s), angle, 0.061250, -0.008750, 0.717500
Temps(ms), 50.100000,Vitesse (°/s), angle, -0.105000, 0.341250, 1.146250
Temps(ms), 50.150000,Vitesse (°/s), angle, 0.218750, 0.463750, 0.918750
Temps(ms), 50.200000,Vitesse (°/s), angle, -0.131250, 0.385000, 0.813750
